id;mass;r_x;r_y;v_x;v_y
0;7.230778699017493E34;3.212506366135443E10;-7.127744686370226E10;0.0;0.0
1;6.314432458986744E34;6.06838387742057E10;-7.040153746722363E10;0.0;0.0
2;6.570977488212702E34;-2.2442554674671364E10;-1.6990212918607376E10;0.0;0.0
3;5.58045696220425E34;-2.395265619684832E10;-8.848862803569855E10;0.0;0.0
4;4.889871036586096E34;1.4787754909593454E10;-5.793708347388666E10;0.0;0.0
5;7.723559049930432E34;-9.413839243535765E9;-6.318889691671774E10;0.0;0.0
6;8.651309848348949E34;5.053823314742759E10;-5.683548335937271E10;0.0;0.0
7;8.186320326590368E34;1.1005135685899853E10;-5.757578461450097E10;0.0;0.0
8;7.669996699380358E33;5.6869335704017075E10;-6.3522847482535736E10;0.0;0.0
9;5.926586352171356E34;-9.881569588735422E9;-8.298496244372534E10;0.0;0.0
