id;mass;r_x;r_y;v_x;v_y
0;5.150942312258093E34;-6.671071507657374E10;1.6792792530121803E10;0.0;0.0
1;7.256780382790884E34;-3.190202609783867E9;3.725047581820291E10;0.0;0.0
2;6.967925871392416E34;-2.732330827562261E10;-1.6832582527856613E10;0.0;0.0
3;7.919088100118322E34;-3.995359076738726E10;-4.6741599076335724E10;0.0;0.0
4;6.171097753867502E34;-3.515201716115149E10;-1.5103965788682404E10;0.0;0.0
5;2.962064800145914E34;-5.160964949135864E10;-1.7869379616752243E10;0.0;0.0
6;6.8327252927985405E34;-1.9601792563749496E10;-3.707368729409355E10;0.0;0.0
7;8.197551027109303E34;-1.9962811178905617E10;3.7963046796589346E9;0.0;0.0
8;2.7439058673622737E34;-2.8659854865512985E10;-1.5897175803808235E10;0.0;0.0
9;3.9954208473774903E34;-6.327270779279302E10;2.8935737415589874E10;0.0;0.0
