id;mass;r_x;r_y;v_x;v_y
0;7.3726222463591755E34;4.195667842692708E10;3.0421104585065266E10;0.0;0.0
1;2.7253039778318105E34;2.157083491780613E10;5.8776416626259E10;0.0;0.0
2;3.391878586667327E34;5.306859189262158E10;7.548227741349487E8;0.0;0.0
3;8.48128280127975E34;7.21082053108706E10;5.060391192359385E10;0.0;0.0
4;6.39981273066211E34;9.143376486908041E9;5.741035522342348E10;0.0;0.0
5;7.541717862984325E34;1.231082327114496E10;2.9766520032002182E10;0.0;0.0
6;2.6611866023192726E34;1.0972918932175673E10;1.2936768324151844E10;0.0;0.0
7;3.8602840373126014E34;-1.738566921874273E10;-4.0921018923984146E9;0.0;0.0
8;9.67663407595004E34;2.9806790091861427E10;5.6216619540026634E10;0.0;0.0
9;8.875378576299781E34;-3.906224428634838E9;-1.394418163380727E10;0.0;0.0
