id;mass;r_x;r_y;v_x;v_y
0;1.5819781719477706E34;-5.04877738197838E10;-1.736395257684713E10;0.0;0.0
1;8.097376094810888E34;-4.587855656108597E10;-1.5719446850874304E10;0.0;0.0
2;1.8591821673792977E34;-1.273355274971814E10;1.5738060863808699E10;0.0;0.0
3;1.234634141078299E34;-2.996911653570317E10;7.168950888303896E9;0.0;0.0
4;1.3369958337584096E34;-2.903800292620523E10;-1.724126917945748E10;0.0;0.0
5;7.024881801632446E34;-1.0637052014863628E10;-1.5140070679560972E10;0.0;0.0
6;9.59242476252673E33;-8.539401615838734E9;1.0338744707394289E10;0.0;0.0
7;7.5964717249477225E34;-4.04594081405498E10;-1.6511743221384998E10;0.0;0.0
8;9.574110876593535E32;-7.17013473873143E10;-3.455350347950153E10;0.0;0.0
9;4.855418560442402E34;-4.462051029658597E10;-1.399503189306552E10;0.0;0.0
