id;mass;r_x;r_y;v_x;v_y
0;8.617508847759126E34;3.597917440784839E10;-2.5960519985403763E10;0.0;0.0
1;1.83856646860337E34;-4.124373728540552E9;-2.898485233308455E10;0.0;0.0
2;9.639033757605448E34;-2.597107258090975E10;-2.9408208040098923E10;0.0;0.0
3;5.325502163992662E34;-1.5993205146177925E10;-2.484935349569736E10;0.0;0.0
4;8.347658640049213E34;-8.087763684691962E10;-2.8844661548099255E10;0.0;0.0
5;8.352106456725432E34;-5.797312006116891E9;-1.0362357779214964E10;0.0;0.0
6;4.216924884992318E34;-3.785747106276701E9;-3.431311546898077E10;0.0;0.0
7;3.5423906547643576E34;3.780663696641405E10;6.018064339661102E8;0.0;0.0
8;4.399348628793599E34;1.1081574055143646E10;-2.5564585895888523E10;0.0;0.0
9;1.7904616100454832E34;3.794332986068131E10;-2.7556137231966373E10;0.0;0.0
