id;mass;r_x;r_y;v_x;v_y
0;8.695548416801435E34;2.6936083866656944E10;1.3591048052987732E10;0.0;0.0
1;8.73660099175278E34;3.663663721214522E10;-2.671015154699498E10;0.0;0.0
2;7.385521134969318E34;5.80956923326709E9;-2.5313996635628994E10;0.0;0.0
3;7.165824643702122E34;3.29638089992278E10;5.574726257244804E10;0.0;0.0
4;7.145653206443612E34;6.716276661246464E10;-1.0937486530825985E10;0.0;0.0
5;4.7875684934273914E33;4.792420988839197E9;1.6949742611674442E9;0.0;0.0
6;9.985848017099348E34;4.942471505940974E10;4.9398815078522835E9;0.0;0.0
7;3.4337274944865044E34;3.330646916560222E10;-4.1260301789726875E10;0.0;0.0
8;3.4658874134881743E33;1.8162382440517006E10;-5.605835820407672E9;0.0;0.0
9;4.417169756514915E34;1.5306797205603735E10;2.8455007015439213E10;0.0;0.0
