id;mass;r_x;r_y;v_x;v_y
0;5.009415626729046E34;-5.210844484204353E9;-6.449445576890625E9;0.0;0.0
1;9.66588436840571E34;1.4533361947250805E10;-3.3128955940017525E10;0.0;0.0
2;5.817391244493142E34;4.784959635722637E7;1.7272833987269592E10;0.0;0.0
3;7.613209958580692E34;-8.087774707127422E9;1.324429554076292E10;0.0;0.0
4;5.428633554797096E34;-1.0946718944896343E10;-3.9784133014874725E9;0.0;0.0
5;2.986938497404106E34;1.1373941859373695E10;5.686749453513907E10;0.0;0.0
6;7.353230410860417E34;1.0153224119912075E10;-3.5400463292024374E9;0.0;0.0
7;7.670928077444499E34;-5.772337822287554E9;-2.7649295848799835E10;0.0;0.0
8;5.727497776779835E34;-1.874512951084772E10;1.3027809961803383E10;0.0;0.0
9;1.419252170208117E33;3.829319555273009E10;-3.091768140527648E10;0.0;0.0
