id;mass;r_x;r_y;v_x;v_y
0;2.142585988481801E34;-1.6588092817056255E10;2.8038809862885475E9;0.0;0.0
1;7.185182808320948E33;-1.365908000951706E10;-1.758665017935389E10;0.0;0.0
2;5.180362704152042E34;7.50174170569772E9;2.0882805781662964E10;0.0;0.0
3;7.4450290809229E34;-1.0219388565462099E11;2.9597617304403038E10;0.0;0.0
4;1.9201092088795027E34;-8.2862494872885475E9;5.467354587817144E10;0.0;0.0
5;7.409873300057142E34;-1.6064583556864166E8;4.148825142461067E10;0.0;0.0
6;5.523215976704681E34;-3.1627489398121105E10;6.389137634871658E10;0.0;0.0
7;3.0437918476099627E34;2.067716481743379E10;3.022981391762897E10;0.0;0.0
8;9.676181705933968E34;-1.2787361445133768E10;-5.604682333494431E9;0.0;0.0
9;2.6962521501253362E34;-4.4423441309134E10;3.5943399797917595E10;0.0;0.0
