id;mass;r_x;r_y;v_x;v_y
0;1.2736809092309986E34;-7.388394024163998E10;2.095065256981714E10;0.0;0.0
1;3.6389167844080345E34;-2.035768714338949E10;2.6814207771724854E10;0.0;0.0
2;1.2532573513807476E34;-2.8276933636397064E10;-2.828974572300888E10;0.0;0.0
3;9.570157002768648E34;2.990710810739254E10;6.192608134347124E9;0.0;0.0
4;2.678768681546114E34;1.3878845557706234E10;-6.275669701133282E10;0.0;0.0
5;4.9649203566507125E34;-2.7254177841848076E10;2.1576839011140205E10;0.0;0.0
6;5.563790345196089E34;3.3813663634353638E10;1.2678657167452864E10;0.0;0.0
7;2.5956273664606783E34;1.203894729155368E10;-2.5823243266978035E10;0.0;0.0
8;9.01236852358575E34;-3.2774068343049156E10;-2.6702448184748444E10;0.0;0.0
9;8.3764115747758E34;-2.9178429088209793E10;1.888416066550167E9;0.0;0.0
