id;mass;r_x;r_y;v_x;v_y
0;1.0487570767047694E34;1.3531626414587645E10;-2.0742229474145908E9;0.0;0.0
1;9.821293125864486E34;3.0854873421704033E10;-2.6519850950297417E10;0.0;0.0
2;8.783334470620203E34;1.856582357742782E10;1.3004952369109173E10;0.0;0.0
3;9.166129862240792E34;2.8397491293936096E10;5.124539728527645E10;0.0;0.0
4;3.0944935078288615E34;1.45695028914052E10;2.6681746974634544E10;0.0;0.0
5;2.3264231057873995E34;4.204164607851384E10;2.725488488276728E10;0.0;0.0
6;2.7475024943189925E34;2.247368057884029E10;-1.4851376700404657E10;0.0;0.0
7;1.5336380510380438E34;3.1161651082481293E10;6.582683448895855E8;0.0;0.0
8;2.6332933410233487E34;4.1160288763055664E10;3.508196611467119E9;0.0;0.0
9;9.829565050569999E34;1.2603464748810654E9;3.675534748486588E10;0.0;0.0
