id;mass;r_x;r_y;v_x;v_y
0;9.266913492425734E34;3.6150740635690125E10;-5.296339452849683E9;0.0;0.0
1;3.728068215373989E34;2.4671421665218273E10;-1.9519187028547016E10;0.0;0.0
2;4.263322731856863E34;2.036068432995819E10;-2.989009384874494E10;0.0;0.0
3;6.513175784960461E32;6.155399190707647E10;-2.381513879827972E10;0.0;0.0
4;3.7153722608815704E34;2.137261891199411E10;1.1555824766758408E10;0.0;0.0
5;1.0693870373286285E34;8.502420123957246E10;-4.338408792051111E10;0.0;0.0
6;5.1203164780926455E34;3.804644645200819E10;-1.3364689492639866E10;0.0;0.0
7;7.201856955556577E33;3.598314104636368E10;1.4454167187972565E10;0.0;0.0
8;4.155504657762202E34;3.49410801238923E10;-3.461687019781602E10;0.0;0.0
9;4.859101763469126E34;5.477954917628258E10;1.965751352533883E10;0.0;0.0
