id;mass;r_x;r_y;v_x;v_y
0;1.103080916159298E34;2.764501966652202E10;-6.381254063914951E10;0.0;0.0
1;9.339647656572719E34;-1.0432306865620232E9;-6.50118677586923E10;0.0;0.0
2;9.098225508212848E34;4.134911179155476E10;-7.607594460689539E10;0.0;0.0
3;7.78649660464262E34;2.064006408378942E10;-5.187815451719356E10;0.0;0.0
4;7.707638160798952E34;5.5729580091086624E10;-7.676540791333842E10;0.0;0.0
5;3.762048151546919E34;3.157653786200081E10;-3.568958160594054E10;0.0;0.0
6;4.265397345111773E32;-2.6075224072948994E10;-8.098296104049637E10;0.0;0.0
7;1.6391871976099187E34;1.1266923445444244E10;-6.110901551877285E10;0.0;0.0
8;6.140497421948756E34;1.3549574057733614E10;-5.473555226831894E10;0.0;0.0
9;5.538819805856521E34;2.3589532233099754E10;-1.3751899945271332E10;0.0;0.0
