id;mass;r_x;r_y;v_x;v_y
0;8.172867839109392E34;8.096675319150288E10;4.1741579940907684E10;0.0;0.0
1;6.534225000624088E33;3.569432052496427E10;-2.3083619908696846E10;0.0;0.0
2;8.98899465202543E33;4.538157070627965E10;5.028979237514536E10;0.0;0.0
3;5.447951452496175E33;-1.600256473536972E9;1.2455014206555634E10;0.0;0.0
4;7.423606750952405E34;-9.745755838957031E9;6.216135550004916E9;0.0;0.0
5;2.175840709828679E34;2.970409176519892E10;-1.2248382320626581E10;0.0;0.0
6;8.713201937470804E34;2.113247012593967E10;3.461682775123106E10;0.0;0.0
7;2.0818096806443874E34;5.270547987968799E10;5.044689451435714E9;0.0;0.0
8;9.136133191232571E34;2.239982848415044E10;5.995928404333427E9;0.0;0.0
9;4.8193860936291305E34;2.787690509304393E10;3.362673812367759E10;0.0;0.0
