id;mass;r_x;r_y;v_x;v_y
0;3.827994245445489E34;-7.290024172740067E9;-5.83155583049915E10;0.0;0.0
1;7.768906514719382E34;2.853512925616861E10;-3.1622656514910885E10;0.0;0.0
2;4.920070553764552E34;-1.4468172344175777E10;4.370919947153637E9;0.0;0.0
3;7.332346211510433E34;2.571249139776773E10;3.720282338709631E10;0.0;0.0
4;5.922161052777425E32;4.1320555669415794E10;-3.072496820692124E10;0.0;0.0
5;6.326641802485415E33;-1.14458621864878E10;-3.0290263879176632E10;0.0;0.0
6;6.558056564235696E33;1.2587916775752306E10;2.204848589287549E10;0.0;0.0
7;9.588771637138964E34;5.527236316182077E9;-4.6243832152741135E10;0.0;0.0
8;1.7381733846545194E34;6.436147941516309E9;-4.70411156483412E10;0.0;0.0
9;4.693453318586271E34;1.0738097346266775E10;6.439206788105644E9;0.0;0.0
