id;mass;r_x;r_y;v_x;v_y
0;1.097585730908959E34;2.6880466823383274E10;8.930908235747654E9;0.0;0.0
1;5.126360724188599E34;1.841137527112817E10;-1.2804027754988432E9;0.0;0.0
2;5.440388958304709E34;2.93317294849587E10;-2.6392289639759686E10;0.0;0.0
3;2.4857444605705075E34;2.0416309009736538E10;5.455942576115599E9;0.0;0.0
4;1.9582842874088527E34;-1.6392238579071785E10;-1.3409445518391263E8;0.0;0.0
5;5.275717966163201E34;-1.813518362144868E10;5.693910498167438E9;0.0;0.0
6;8.418023027580969E34;-3.4639310818661385E10;2.8475929874629642E10;0.0;0.0
7;1.769293191937599E34;3.762374166550346E10;-7.033848221017136E9;0.0;0.0
8;3.5065872672536975E34;-2.512325007895315E9;-1.6399400206389278E10;0.0;0.0
9;4.5925689323489463E33;-6.60511914318743E9;2.7168792790329914E10;0.0;0.0
