id;mass;r_x;r_y;v_x;v_y
0;9.349853763803912E34;2.1654244812937683E10;-1.144740818352238E10;0.0;0.0
1;4.687262299622022E34;4.3557948573785034E10;-8.4868845585543585E9;0.0;0.0
2;6.401177216886072E33;7.302104379737576E10;-8.900052911854738E9;0.0;0.0
3;1.1783021121515634E34;-8.581081618171356E9;4.727402540166121E9;0.0;0.0
4;9.366878987118767E34;2.682691073177288E9;-6.010270472875761E9;0.0;0.0
5;9.073814973161555E33;2.224570233293787E10;-3.7899896084307274E10;0.0;0.0
6;4.15896597919747E34;1.0873122149196536E11;-2.5885017799956722E10;0.0;0.0
7;6.191359218640215E34;4.9640504025061615E10;1.9940658109759335E10;0.0;0.0
8;9.544036075019453E34;5.436182577231467E10;-3.2728941197128487E10;0.0;0.0
9;1.0632509057470109E34;1.7558452540019005E10;-8.536741442487491E9;0.0;0.0
