id;mass;r_x;r_y;v_x;v_y
0;9.599476629649664E34;-2.846144385374176E10;-2.5583946436622047E10;0.0;0.0
1;8.946842884391184E34;4.7422829914411163E8;-3.3960019915764435E10;0.0;0.0
2;7.78174021559193E34;-7.113825184718418E9;-7.64961171223479E10;0.0;0.0
3;6.289534599772156E33;-1.0827215448251545E10;-6.2763258792641335E10;0.0;0.0
4;4.801392507981278E34;-4.595647512528585E10;-3.1078946716346924E10;0.0;0.0
5;6.7332594366275755E34;-3.2708202160487396E10;-6.5676601637144646E10;0.0;0.0
6;8.2495796669444705E34;-2.0300772641875935E10;7.375943952213913E9;0.0;0.0
7;4.379422611811049E34;-5.6046097631421875E10;-3.99832407443575E10;0.0;0.0
8;5.859617061175612E34;-4.35044380141259E9;-8.040102220819574E10;0.0;0.0
9;2.127760477835724E34;-1.5716983741998367E10;-4.5789829278960236E10;0.0;0.0
