id;mass;r_x;r_y;v_x;v_y
0;2.8114540696648587E34;2.453215740907737E10;5.735889260390536E10;0.0;0.0
1;4.802648317223835E34;-1.3703566567144197E10;5.473512764493552E10;0.0;0.0
2;7.87168445961504E33;1.9073939815524048E10;5.716413897159767E8;0.0;0.0
3;1.818814725240744E34;2.837900237871825E10;9.375966800111382E9;0.0;0.0
4;9.694466579059238E34;-2.6665267359193325E8;3.1305234995821785E10;0.0;0.0
5;9.86629481127519E33;-1.3453396978757662E10;2.0870011368999947E10;0.0;0.0
6;3.6820344932921163E34;-1.8029091296444706E10;1.2581677882448978E10;0.0;0.0
7;5.522947762796187E33;-2.8732147256994324E10;8.492088965373283E9;0.0;0.0
8;1.6598918894282527E34;-2.5213035554919567E10;-1.971480970515147E10;0.0;0.0
9;2.65842797860781E34;5.626477190980075E10;-7.274580686110458E9;0.0;0.0
