id;mass;r_x;r_y;v_x;v_y
0;1.9088180126427937E34;-1.938745782461564E10;6.670192892835224E9;0.0;0.0
1;9.189061273075291E34;2.1165250265790104E10;-4.1785638812204956E10;0.0;0.0
2;3.243853751472288E34;-4.015287926072392E10;4.423981783140217E9;0.0;0.0
3;9.037536028058544E34;-1.5644727547076899E10;-4.914541695438102E9;0.0;0.0
4;3.107323331579215E34;8.774239667830685E9;-2.034106570735369E10;0.0;0.0
5;1.270380791358382E33;1.794739794677691E10;-2.67698814485437E10;0.0;0.0
6;6.388516080939975E34;-2.496155699192076E10;1.078596995360076E10;0.0;0.0
7;3.776572080491893E34;2.509928074685672E10;1.6235389201902273E10;0.0;0.0
8;7.889432823399377E34;-1.3796232618819422E10;-3.0193189704531357E10;0.0;0.0
9;8.913323532257367E34;3.2294040549696014E10;-1.5863127554029327E10;0.0;0.0
