id;mass;r_x;r_y;v_x;v_y
0;3.8622591111521547E34;-1.2544826772532814E10;2.4664386047181213E10;0.0;0.0
1;3.186361868864023E34;4.322352998398495E9;1.0730110117395279E10;0.0;0.0
2;7.843338674411696E33;2.045204244418947E10;3.433134336553228E10;0.0;0.0
3;8.385030752066446E34;-1.4477137616614756E10;-3.810635223478117E9;0.0;0.0
4;4.49176394235537E34;-3.5789902517194954E10;7.461010284734848E10;0.0;0.0
5;3.004877623612972E34;-3.464737089790211E8;-8.565738908374647E9;0.0;0.0
6;3.420802270731087E34;-2.265413772932905E9;2.6496843185027203E10;0.0;0.0
7;4.108359549629347E34;-1.1644400833887794E10;2.533597534784047E10;0.0;0.0
8;9.955853568209394E34;-3.630356252808259E9;5.071988321059548E10;0.0;0.0
9;1.8992906686235514E34;-1.9577727824608147E10;6.846213565477038E9;0.0;0.0
