id;mass;r_x;r_y;v_x;v_y
0;6.982064052473345E34;-1.119460103311657E9;2.565787626192613E10;0.0;0.0
1;6.593660176545632E34;2.5183879827334557E10;-1.4823711145265484E10;0.0;0.0
2;1.3140270004614638E34;-3.345843470301301E10;3.869985212745555E9;0.0;0.0
3;7.034338457737491E34;3.614428209529428E10;-1.0719970177337341E10;0.0;0.0
4;4.9431915731040175E34;1.770322990614703E10;1.7793344467679954E9;0.0;0.0
5;1.055988057029187E34;3.0706757835439613E10;1.6778592130148685E10;0.0;0.0
6;9.65904244006602E34;3.930597836596638E10;1.891069882328401E10;0.0;0.0
7;5.557059947939527E34;7.447303755775526E10;1.2068507082767765E10;0.0;0.0
8;7.866733327889485E34;1.0129676907502262E10;1.9146294865451313E10;0.0;0.0
9;6.93878288181226E32;3.794678344515087E10;1.4331849942858986E10;0.0;0.0
