id;mass;r_x;r_y;v_x;v_y
0;9.477484176967784E34;9.902352120552267E9;2.036325801184661E10;0.0;0.0
1;4.54205577706387E34;1.3031038447515406E10;-1.1689891770732586E10;0.0;0.0
2;4.5357366775544986E33;7.646175899042345E9;1.3091315968388123E10;0.0;0.0
3;8.777884039202394E34;4.925296195864868E7;-7.805576259212521E9;0.0;0.0
4;9.621426123065187E34;-7.483523309888635E9;-2.032360783112464E10;0.0;0.0
5;3.558066447245562E34;4.9416480125638336E10;1.9460371894549856E9;0.0;0.0
6;4.015478169253825E34;-3.7715264095831154E10;2.6717466575346222E10;0.0;0.0
7;7.1300699858488085E34;-2.8373217357236244E10;3.727418499545558E9;0.0;0.0
8;4.674462656632304E34;-5.763470608723798E9;-3.6464641259577835E10;0.0;0.0
9;4.828051838108328E34;2.1951757249470886E10;-2.595044934918906E10;0.0;0.0
