id;mass;r_x;r_y;v_x;v_y
0;2.9775432794107703E34;-4.267575248289345E10;-2.9740588015981567E10;0.0;0.0
1;3.16684502725521E34;-1.2058590121993444E10;-3.578537034903446E10;0.0;0.0
2;9.989876591562025E34;-7.722210681593869E10;3.443981180913998E10;0.0;0.0
3;3.5696908013759396E34;-2.891237219011991E10;-2.5303803952170326E10;0.0;0.0
4;6.032320405194428E34;-4.856458292958111E9;3.611974384166615E10;0.0;0.0
5;6.394793258649917E34;-6.936217051687328E9;2.3756504120207916E10;0.0;0.0
6;7.372705103391185E34;1.7569212906148071E9;-2.978300749764391E10;0.0;0.0
7;5.324725982300442E34;-7.231502691070767E10;3.3295812601555153E10;0.0;0.0
8;7.934323511545051E34;1.620920860988961E10;-4.9544490261358475E10;0.0;0.0
9;8.106068718432508E34;-6.2063131622153145E10;1.0465448330871042E10;0.0;0.0
