id;mass;r_x;r_y;v_x;v_y
0;9.110279531681498E34;3.639864628974701E10;-3.854838021386729E10;0.0;0.0
1;6.880288702398301E34;3.0351435685539337E10;5.611151124835556E10;0.0;0.0
2;8.197309434184725E34;1.151947166100769E10;3.7408907727613686E10;0.0;0.0
3;9.754236981334963E34;-2.562526972569166E9;3.477918900691021E10;0.0;0.0
4;5.508475915659111E33;2.353604811535534E10;4.722428081736369E10;0.0;0.0
5;3.1110319543995146E34;2.8359131292141624E10;4.126281203390564E10;0.0;0.0
6;7.866032807620543E34;-2.8178555938246178E10;4.620579975000069E10;0.0;0.0
7;4.690093071227851E34;1.2767697607331783E10;6.015153233521875E10;0.0;0.0
8;2.4867906999555306E34;2.646053219327011E10;-5.071511448328644E9;0.0;0.0
9;3.8260688878666774E34;-2.940477800274708E9;-1.0710724646725842E10;0.0;0.0
