id;mass;r_x;r_y;v_x;v_y
0;6.9472067978039665E34;-4.031889405646399E10;3.9729079850990204E10;0.0;0.0
1;1.6207854597451858E34;2.2593218935776917E10;5.315742095164064E10;0.0;0.0
2;2.6734492390584037E34;6.508295320503901E9;8.76045961592178E9;0.0;0.0
3;3.272075267097159E34;3.0646421810673584E10;4.961387411088018E10;0.0;0.0
4;3.087777850615122E33;2.6279231162616077E10;-2.900355468774186E10;0.0;0.0
5;6.400051061300623E34;5.215698433330897E10;2.1977981866620136E10;0.0;0.0
6;9.084126660060137E34;-2.222314394273487E10;7.787484728026523E10;0.0;0.0
7;2.477876262853945E34;2.685940470338247E10;2.4971727526449196E10;0.0;0.0
8;6.472721669337616E33;-4.1965663840025177E9;2.5927930874436703E10;0.0;0.0
9;6.4386638479581935E34;2.0127804561122414E10;4.949101835617954E10;0.0;0.0
