id;mass;r_x;r_y;v_x;v_y
0;9.12104005911037E34;-7.538099492118457E10;2.481143048857948E10;0.0;0.0
1;7.593242052147762E34;-1.5041953602087868E10;3.5666296074326035E10;0.0;0.0
2;3.3277837214010204E34;-4.508955839639662E10;7.16317799384934E10;0.0;0.0
3;4.894577935117071E34;-6.201052675224377E10;2.9118850653945663E10;0.0;0.0
4;8.847880592307124E34;-2.228587787165991E10;3.6023805584744606E10;0.0;0.0
5;6.683135245451516E34;-3.803179776119799E10;-6.833300847274387E9;0.0;0.0
6;2.9100906123339067E34;-5.475200400584041E10;-7.404756049145725E9;0.0;0.0
7;7.354254514001746E34;-8.529224360539836E10;-2.1261350825947903E10;0.0;0.0
8;6.392613983210206E34;-2.827812335668802E10;4.849060876008658E10;0.0;0.0
9;9.95319310072458E34;-5.500131962241913E10;-3.3002987998258057E9;0.0;0.0
