id;mass;r_x;r_y;v_x;v_y
0;8.569203442663974E34;2.0585046498566715E10;-1.706593914150073E10;0.0;0.0
1;6.9174293234551465E34;-5.360435305177918E10;9.240947344673723E9;0.0;0.0
2;6.897859406489877E34;-1.449982555059973E10;-2.0542419310431644E10;0.0;0.0
3;1.0388978909179604E34;-6.485585873426595E8;-2.613974931594073E10;0.0;0.0
4;5.298257604595211E34;-1.6032639721809443E10;2.474049920798734E10;0.0;0.0
5;2.056461023297792E34;-4.666667935061116E10;1.248217903859248E10;0.0;0.0
6;3.6456423158248617E34;-8.322092419408997E9;-1.9790418526168602E10;0.0;0.0
7;9.044028749117016E34;-9.58972517775492E9;-1.2611456185607E10;0.0;0.0
8;9.690332551701055E34;-1.3682103857477535E10;-7.45604292048433E8;0.0;0.0
9;4.0127567697743007E34;-4.457128543644855E10;1.7524182280544334E10;0.0;0.0
