id;mass;r_x;r_y;v_x;v_y
0;5.229362572892289E34;7.70052221039515E10;-4.609442273094234E9;0.0;0.0
1;4.431965146680165E34;-1.2502616383115868E10;-4.6393683263944824E10;0.0;0.0
2;9.726053872679353E34;7.410303114750494E10;-2.2699305175870514E8;0.0;0.0
3;4.770963218476686E34;5.28567890100925E10;-2.3206352850116997E10;0.0;0.0
4;6.944375494381709E34;7.16319238223109E10;3.086505213483982E9;0.0;0.0
5;8.500927167695401E34;4.345512924723086E10;-1.45005875977407E10;0.0;0.0
6;1.4563134887921976E34;1.1501779267796608E10;-6.128279122337809E10;0.0;0.0
7;9.479178210715712E34;3.96602711218334E10;-3.01003716114164E10;0.0;0.0
8;5.801596755495303E33;1.7775851244840454E10;-6.950677426853994E9;0.0;0.0
9;1.1903949139453716E34;3.109613011949317E10;2.646833982537805E10;0.0;0.0
